# CheminTotalEnMicrons	Intensite
-2.933199999999999818e+03	5.999992898402305741e+01
-2.933000000000000000e+03	6.000007251637244821e+01
-2.932800000000000182e+03	5.999992742132553758e+01
-2.932599999999999454e+03	6.000007676940113299e+01
-2.932399999999999636e+03	5.999992124324120368e+01
-2.932199999999999818e+03	6.000007804618870466e+01
-2.932000000000000000e+03	5.999990213513675741e+01
-2.931800000000000182e+03	6.000008233446693140e+01
-2.931599999999999454e+03	5.999990407846606644e+01
-2.931399999999999636e+03	6.000009279728764966e+01
-2.931199999999999818e+03	5.999991682906264145e+01
-2.931000000000000000e+03	6.000009134033152947e+01
-2.930800000000000182e+03	5.999993252217757345e+01
-2.930599999999999454e+03	6.000008590172150491e+01
-2.930399999999999636e+03	5.999993279540607460e+01
-2.930199999999999818e+03	6.000006976300054617e+01
-2.930000000000000000e+03	5.999992255931002916e+01
-2.929800000000000182e+03	6.000008853748522597e+01
-2.929599999999999454e+03	5.999992213945443353e+01
-2.929399999999999636e+03	6.000009151108869787e+01
-2.929199999999999818e+03	5.999991172434971531e+01
-2.929000000000000000e+03	6.000008977808374055e+01
-2.928800000000000182e+03	5.999991673248090507e+01
-2.928599999999999454e+03	6.000008030377969703e+01
-2.928399999999999636e+03	5.999992004856774486e+01
-2.928199999999999818e+03	6.000009353849203819e+01
-2.928000000000000000e+03	5.999990453946730184e+01
-2.927800000000000182e+03	6.000009848905986587e+01
-2.927599999999999454e+03	5.999993231450240927e+01
-2.927399999999999636e+03	6.000007296590464279e+01
-2.927199999999999818e+03	5.999991746270644200e+01
-2.927000000000000000e+03	6.000008650034768465e+01
-2.926800000000000182e+03	5.999990066090720120e+01
-2.926599999999999454e+03	6.000007621826796367e+01
-2.926399999999999636e+03	5.999993007852065574e+01
-2.926199999999999818e+03	6.000009027939439932e+01
-2.926000000000000000e+03	5.999991407558091083e+01
-2.925800000000000182e+03	6.000009359189218827e+01
-2.925599999999999454e+03	5.999991024789080285e+01
-2.925399999999999636e+03	6.000008670235455099e+01
-2.925199999999999818e+03	5.999990315054731838e+01
-2.925000000000000000e+03	6.000009510194134776e+01
-2.924800000000000182e+03	5.999992670591755228e+01
-2.924599999999999454e+03	6.000010066207184423e+01
-2.924399999999999636e+03	5.999993126048515535e+01
-2.924199999999999818e+03	6.000008128860333301e+01
-2.924000000000000000e+03	5.999991324153771899e+01
-2.923800000000000182e+03	6.000007325828293148e+01
-2.923599999999999454e+03	5.999992213951193065e+01
-2.923399999999999636e+03	6.000010061419289542e+01
-2.923199999999999818e+03	5.999992677999787105e+01
-2.923000000000000000e+03	6.000008427372563347e+01
-2.922800000000000182e+03	5.999990064960500291e+01
-2.922599999999999454e+03	6.000006815133092175e+01
-2.922399999999999636e+03	5.999990574204454674e+01
-2.922199999999999818e+03	6.000007339207989787e+01
-2.922000000000000000e+03	5.999992940012568710e+01
-2.921800000000000182e+03	6.000007152334904958e+01
-2.921599999999999454e+03	5.999990263426668236e+01
-2.921399999999999636e+03	6.000007945310596824e+01
-2.921199999999999818e+03	5.999990267957305434e+01
-2.921000000000000000e+03	6.000009620845141001e+01
-2.920800000000000182e+03	5.999992419845767699e+01
-2.920599999999999454e+03	6.000006776975876477e+01
-2.920399999999999636e+03	5.999992311835828929e+01
-2.920199999999999818e+03	6.000009620236746599e+01
-2.920000000000000000e+03	5.999993065342781762e+01
-2.919800000000000182e+03	6.000007571190569422e+01
-2.919599999999999454e+03	5.999991477257524508e+01
-2.919399999999999636e+03	6.000007288715494980e+01
-2.919199999999999818e+03	5.999993112993605848e+01
-2.919000000000000000e+03	6.000009473226966605e+01
-2.918800000000000182e+03	5.999990495995169226e+01
-2.918599999999999454e+03	6.000009976212039220e+01
-2.918399999999999636e+03	5.999990411814290070e+01
-2.918199999999999818e+03	6.000006969681268032e+01
-2.918000000000000000e+03	5.999991465300325899e+01
-2.917800000000000182e+03	6.000008431190407521e+01
-2.917599999999999454e+03	5.999991616461927890e+01
-2.917399999999999636e+03	6.000008905873844611e+01
-2.917199999999999818e+03	5.999991829733222204e+01
-2.917000000000000000e+03	6.000007999092238009e+01
-2.916800000000000182e+03	5.999992683064598253e+01
-2.916599999999999454e+03	6.000008280648729198e+01
-2.916399999999999636e+03	5.999992323293832186e+01
-2.916199999999999818e+03	6.000008346511460644e+01
-2.916000000000000000e+03	5.999992628678803896e+01
-2.915800000000000182e+03	6.000008543433265373e+01
-2.915599999999999454e+03	5.999991444091833870e+01
-2.915399999999999636e+03	6.000009244759259275e+01
-2.915199999999999818e+03	5.999990720859188542e+01
-2.915000000000000000e+03	6.000007336112974343e+01
-2.914800000000000182e+03	5.999993190914228336e+01
-2.914599999999999454e+03	6.000008073646935713e+01
-2.914399999999999636e+03	5.999990322790635133e+01
-2.914199999999999818e+03	6.000007175641648161e+01
-2.914000000000000000e+03	5.999992051799499393e+01
-2.913800000000000182e+03	6.000009870402391954e+01
-2.913599999999999454e+03	5.999989947033621007e+01
-2.913399999999999636e+03	6.000007864651988854e+01
-2.913199999999999818e+03	5.999993047004148394e+01
-2.913000000000000000e+03	6.000009413504522371e+01
-2.912800000000000182e+03	5.999990409724188112e+01
-2.912599999999999454e+03	6.000006817311582097e+01
-2.912399999999999636e+03	5.999991762628813774e+01
-2.912199999999999818e+03	6.000007256037603298e+01
-2.912000000000000000e+03	5.999990986137522953e+01
-2.911800000000000182e+03	6.000009838520303163e+01
-2.911599999999999454e+03	5.999992568226103629e+01
-2.911399999999999636e+03	6.000006959471379275e+01
-2.911199999999999818e+03	5.999992922421807151e+01
-2.911000000000000000e+03	6.000009624023835642e+01
-2.910800000000000182e+03	5.999991980139169812e+01
-2.910599999999999454e+03	6.000009628583540433e+01
-2.910399999999999636e+03	5.999992153587609778e+01
-2.910199999999999818e+03	6.000008615687000457e+01
-2.910000000000000000e+03	5.999990152708102897e+01
-2.909800000000000182e+03	6.000009690509831017e+01
-2.909599999999999454e+03	5.999992002077711817e+01
-2.909399999999999636e+03	6.000007180605419421e+01
-2.909199999999999818e+03	5.999990451905777888e+01
-2.909000000000000000e+03	6.000008987718635467e+01
-2.908800000000000182e+03	5.999991027891287132e+01
-2.908599999999999454e+03	6.000008513017278489e+01
-2.908399999999999636e+03	5.999992646400190210e+01
-2.908199999999999818e+03	6.000010062577471359e+01
-2.908000000000000000e+03	5.999990792897186509e+01
-2.907800000000000182e+03	6.000006877307031061e+01
-2.907599999999999454e+03	5.999992528879918297e+01
-2.907399999999999636e+03	6.000008960491149423e+01
-2.907199999999999818e+03	5.999992045349179648e+01
-2.907000000000000000e+03	6.000010137658191667e+01
-2.906800000000000182e+03	5.999990968259920976e+01
-2.906599999999999454e+03	6.000009172934822743e+01
-2.906399999999999636e+03	5.999990182199790212e+01
-2.906199999999999818e+03	6.000009189734458204e+01
-2.906000000000000000e+03	5.999991338947278763e+01
-2.905800000000000182e+03	6.000007277514613691e+01
-2.905599999999999454e+03	5.999990686168721510e+01
-2.905399999999999636e+03	6.000009525565742052e+01
-2.905199999999999818e+03	5.999992540123879792e+01
-2.905000000000000000e+03	6.000007302871829040e+01
-2.904800000000000182e+03	5.999991323001231081e+01
-2.904599999999999454e+03	6.000008941398345996e+01
-2.904399999999999636e+03	5.999991354337214489e+01
-2.904199999999999818e+03	6.000007048891436767e+01
-2.904000000000000000e+03	5.999991301403191102e+01
-2.903800000000000182e+03	6.000008896463289432e+01
-2.903599999999999454e+03	5.999991445786787381e+01
-2.903399999999999636e+03	6.000008186988770120e+01
-2.903199999999999818e+03	5.999992694432493323e+01
-2.903000000000000000e+03	6.000008019832003470e+01
-2.902800000000000182e+03	5.999993012791875202e+01
-2.902599999999999454e+03	6.000010074561708961e+01
-2.902399999999999636e+03	5.999990155200085695e+01
-2.902199999999999818e+03	6.000009592003659264e+01
-2.902000000000000000e+03	5.999992754676094364e+01
-2.901800000000000182e+03	6.000007154553853894e+01
-2.901599999999999454e+03	5.999992073780725832e+01
-2.901399999999999636e+03	6.000007372326653865e+01
-2.901199999999999818e+03	5.999990871602533815e+01
-2.901000000000000000e+03	6.000008111005732303e+01
-2.900800000000000182e+03	5.999991561185893119e+01
-2.900599999999999454e+03	6.000006885675267654e+01
-2.900399999999999636e+03	5.999990974928108045e+01
-2.900199999999999818e+03	6.000007493812739767e+01
-2.900000000000000000e+03	5.999990694095748722e+01
-2.899800000000000182e+03	6.000007611778207206e+01
-2.899599999999999454e+03	5.999991791213147252e+01
-2.899399999999999636e+03	6.000009265845221051e+01
-2.899199999999999818e+03	5.999989952448862596e+01
-2.899000000000000000e+03	6.000008348518041146e+01
-2.898800000000000182e+03	5.999992444140660552e+01
-2.898599999999999454e+03	6.000009676719452045e+01
-2.898399999999999636e+03	5.999989865747868123e+01
-2.898199999999999818e+03	6.000007882265462200e+01
-2.898000000000000000e+03	5.999990390013437036e+01
-2.897800000000000182e+03	6.000009354088205527e+01
-2.897599999999999454e+03	5.999990409781063505e+01
-2.897399999999999636e+03	6.000007286401094575e+01
-2.897199999999999818e+03	5.999990470196409120e+01
-2.897000000000000000e+03	6.000008541388484673e+01
-2.896800000000000182e+03	5.999992644451020141e+01
-2.896599999999999454e+03	6.000007004221836127e+01
-2.896399999999999636e+03	5.999991760646427963e+01
-2.896199999999999818e+03	6.000008449612633399e+01
-2.896000000000000000e+03	5.999992101100595931e+01
-2.895800000000000182e+03	6.000009773211759523e+01
-2.895599999999999454e+03	5.999991018221519568e+01
-2.895399999999999636e+03	6.000008788291436446e+01
-2.895199999999999818e+03	5.999992222458715219e+01
-2.895000000000000000e+03	6.000010143156556097e+01
-2.894800000000000182e+03	5.999992651447083603e+01
-2.894599999999999454e+03	6.000009765920960803e+01
-2.894399999999999636e+03	5.999989935800369523e+01
-2.894199999999999818e+03	6.000007303845141138e+01
-2.894000000000000000e+03	5.999991846555943198e+01
-2.893800000000000182e+03	6.000007899653589760e+01
-2.893599999999999454e+03	5.999990237662723302e+01
-2.893399999999999636e+03	6.000008195284827650e+01
-2.893199999999999818e+03	5.999991369317301348e+01
-2.893000000000000000e+03	6.000008217022722334e+01
-2.892800000000000182e+03	5.999993125249229564e+01
-2.892599999999999454e+03	6.000006920876132455e+01
-2.892399999999999636e+03	5.999991535233716178e+01
-2.892199999999999818e+03	6.000010013743533932e+01
-2.892000000000000000e+03	5.999992749441310025e+01
-2.891800000000000182e+03	6.000010251561823793e+01
-2.891599999999999454e+03	5.999989924752125603e+01
-2.891399999999999636e+03	6.000009282793169518e+01
-2.891199999999999818e+03	5.999990327238307941e+01
-2.891000000000000000e+03	6.000009868852065154e+01
-2.890800000000000182e+03	5.999992930625293752e+01
-2.890599999999999454e+03	6.000009690511775062e+01
-2.890399999999999636e+03	5.999992819400122812e+01
-2.890199999999999818e+03	6.000009648211381830e+01
-2.890000000000000000e+03	5.999990815440860814e+01
-2.889800000000000182e+03	6.000010252844965208e+01
-2.889599999999999454e+03	5.999992086001869751e+01
-2.889399999999999636e+03	6.000008792679077629e+01
-2.889199999999999818e+03	5.999992821083866090e+01
-2.889000000000000000e+03	6.000009762184962625e+01
-2.888800000000000182e+03	5.999992109140814023e+01
-2.888599999999999454e+03	6.000009283654029701e+01
-2.888399999999999636e+03	5.999990033075506801e+01
-2.888199999999999818e+03	6.000009908604118181e+01
-2.888000000000000000e+03	5.999993057538155483e+01
-2.887800000000000182e+03	6.000009439183332205e+01
-2.887599999999999454e+03	5.999989729711721509e+01
-2.887399999999999636e+03	6.000007398911744616e+01
-2.887199999999999818e+03	5.999991344729795628e+01
-2.887000000000000000e+03	6.000009003058763568e+01
-2.886800000000000182e+03	5.999991983536527584e+01
-2.886599999999999454e+03	6.000009092013786471e+01
-2.886399999999999636e+03	5.999992547440049862e+01
-2.886199999999999818e+03	6.000007463480400105e+01
-2.886000000000000000e+03	5.999992667893396714e+01
-2.885800000000000182e+03	6.000007731530426724e+01
-2.885599999999999454e+03	5.999990506978181060e+01
-2.885399999999999636e+03	6.000007628733931853e+01
-2.885199999999999818e+03	5.999990981853013494e+01
-2.885000000000000000e+03	6.000008837360253722e+01
-2.884800000000000182e+03	5.999992040825786432e+01
-2.884599999999999454e+03	6.000008435596487288e+01
-2.884399999999999636e+03	5.999992397206873562e+01
-2.884199999999999818e+03	6.000008757398401826e+01
-2.884000000000000000e+03	5.999991671514138147e+01
-2.883800000000000182e+03	6.000007201983332550e+01
-2.883599999999999454e+03	5.999990736837340677e+01
-2.883399999999999636e+03	6.000008382632108095e+01
-2.883199999999999818e+03	5.999991717191375784e+01
-2.883000000000000000e+03	6.000007655498194481e+01
-2.882800000000000182e+03	5.999991079458055765e+01
-2.882599999999999454e+03	6.000008949827688554e+01
-2.882399999999999636e+03	5.999992605218713493e+01
-2.882199999999999818e+03	6.000010014065027519e+01
-2.882000000000000000e+03	5.999990272828534899e+01
-2.881800000000000182e+03	6.000007288982990872e+01
-2.881599999999999454e+03	5.999992306471743575e+01
-2.881399999999999636e+03	6.000010263326648641e+01
-2.881199999999999818e+03	5.999991062166621703e+01
-2.881000000000000000e+03	6.000009210510059177e+01
-2.880800000000000182e+03	5.999992456839521537e+01
-2.880599999999999454e+03	6.000010321816395020e+01
-2.880399999999999636e+03	5.999992333204929906e+01
-2.880199999999999818e+03	6.000007392113310090e+01
-2.880000000000000000e+03	5.999991377512226620e+01
-2.879800000000000182e+03	6.000008488861787015e+01
-2.879599999999999454e+03	5.999990120178594566e+01
-2.879399999999999636e+03	6.000009776964864727e+01
-2.879199999999999818e+03	5.999989883561770654e+01
-2.879000000000000000e+03	6.000007755317449210e+01
-2.878800000000000182e+03	5.999992177738275956e+01
-2.878599999999999454e+03	6.000010164453581751e+01
-2.878399999999999636e+03	5.999989728142476508e+01
-2.878199999999999818e+03	6.000008980499171685e+01
-2.878000000000000000e+03	5.999993020611859862e+01
-2.877800000000000182e+03	6.000008157375695816e+01
-2.877599999999999454e+03	5.999992002997460361e+01
-2.877399999999999636e+03	6.000008998529705906e+01
-2.877199999999999818e+03	5.999990120215635869e+01
-2.877000000000000000e+03	6.000008287600261525e+01
-2.876800000000000182e+03	5.999993035785067264e+01
-2.876599999999999454e+03	6.000009042874045662e+01
-2.876399999999999636e+03	5.999990399704274324e+01
-2.876199999999999818e+03	6.000007221266101709e+01
-2.876000000000000000e+03	5.999992959937083015e+01
-2.875800000000000182e+03	6.000008842146299770e+01
-2.875599999999999454e+03	5.999992322703587178e+01
-2.875399999999999636e+03	6.000008207278842320e+01
-2.875199999999999818e+03	5.999989626105443108e+01
-2.875000000000000000e+03	6.000008664187483731e+01
-2.874800000000000182e+03	5.999990833045588090e+01
-2.874599999999999454e+03	6.000006980618447727e+01
-2.874399999999999636e+03	5.999992466208196618e+01
-2.874199999999999818e+03	6.000009538626535743e+01
-2.874000000000000000e+03	5.999990853561552484e+01
-2.873800000000000182e+03	6.000007984605629474e+01
-2.873599999999999454e+03	5.999991645757232561e+01
-2.873399999999999636e+03	6.000008067644486687e+01
-2.873199999999999818e+03	5.999989686319557336e+01
-2.873000000000000000e+03	6.000009231948394728e+01
-2.872800000000000182e+03	5.999992851080691736e+01
-2.872599999999999454e+03	6.000009862938040328e+01
-2.872399999999999636e+03	5.999992272409340899e+01
-2.872199999999999818e+03	6.000009464911576629e+01
-2.872000000000000000e+03	5.999992673923101449e+01
-2.871800000000000182e+03	6.000009744646713017e+01
-2.871599999999999454e+03	5.999992673362410756e+01
-2.871399999999999636e+03	6.000009734551106533e+01
-2.871199999999999818e+03	5.999989926888590475e+01
-2.871000000000000000e+03	6.000010264199905663e+01
-2.870800000000000182e+03	5.999991553580984061e+01
-2.870599999999999454e+03	6.000007691113574992e+01
-2.870399999999999636e+03	5.999989869548681298e+01
-2.870199999999999818e+03	6.000007104323872653e+01
-2.870000000000000000e+03	5.999990049699931660e+01
-2.869800000000000182e+03	6.000008667136897600e+01
-2.869599999999999454e+03	5.999990074448278676e+01
-2.869399999999999636e+03	6.000008972967424370e+01
-2.869199999999999818e+03	5.999992449894544677e+01
-2.869000000000000000e+03	6.000007122154759287e+01
-2.868800000000000182e+03	5.999991131878206829e+01
-2.868599999999999454e+03	6.000008712986702619e+01
-2.868399999999999636e+03	5.999991423579323424e+01
-2.868199999999999818e+03	6.000010139573647905e+01
-2.868000000000000000e+03	5.999992637344893609e+01
-2.867800000000000182e+03	6.000008180925674850e+01
-2.867599999999999454e+03	5.999991236185057630e+01
-2.867399999999999636e+03	6.000008413042834121e+01
-2.867199999999999818e+03	5.999990562267705485e+01
-2.867000000000000000e+03	6.000008703995340653e+01
-2.866800000000000182e+03	5.999991690713566328e+01
-2.866599999999999454e+03	6.000008200558330174e+01
-2.866399999999999636e+03	5.999991799101246670e+01
-2.866199999999999818e+03	6.000008519401227147e+01
-2.866000000000000000e+03	5.999990329769026687e+01
-2.865800000000000182e+03	6.000009191238471118e+01
-2.865599999999999454e+03	5.999991737312557660e+01
-2.865399999999999636e+03	6.000010284687048312e+01
-2.865199999999999818e+03	5.999991165490760636e+01
-2.865000000000000000e+03	6.000007818143813410e+01
-2.864800000000000182e+03	5.999990065626005276e+01
-2.864599999999999454e+03	6.000010448459111245e+01
-2.864399999999999636e+03	5.999990467898891922e+01
-2.864199999999999818e+03	6.000008455218903691e+01
-2.864000000000000000e+03	5.999990233974352805e+01
-2.863800000000000182e+03	6.000007872463025649e+01
-2.863599999999999454e+03	5.999991351821414298e+01
-2.863399999999999636e+03	6.000010169629541679e+01
-2.863199999999999818e+03	5.999992281954498452e+01
-2.863000000000000000e+03	6.000008335449920338e+01
-2.862800000000000182e+03	5.999991154852065733e+01
-2.862599999999999454e+03	6.000009406301315096e+01
-2.862399999999999636e+03	5.999989626586514646e+01
-2.862199999999999818e+03	6.000009522737088474e+01
-2.862000000000000000e+03	5.999991220871915232e+01
-2.861800000000000182e+03	6.000008737746461662e+01
-2.861599999999999454e+03	5.999990853501071086e+01
-2.861399999999999636e+03	6.000008208351711403e+01
-2.861199999999999818e+03	5.999989994421552097e+01
-2.861000000000000000e+03	6.000007336004259884e+01
-2.860800000000000182e+03	5.999991614004922269e+01
-2.860599999999999454e+03	6.000008517880065284e+01
-2.860399999999999636e+03	5.999990065788824722e+01
-2.860199999999999818e+03	6.000009672166967079e+01
-2.860000000000000000e+03	5.999992799318430770e+01
-2.859800000000000182e+03	6.000007034877125989e+01
-2.859599999999999454e+03	5.999989777748282904e+01
-2.859399999999999636e+03	6.000007552489018536e+01
-2.859199999999999818e+03	5.999992118914267536e+01
-2.859000000000000000e+03	6.000009975458333145e+01
-2.858800000000000182e+03	5.999991892164160134e+01
-2.858599999999999454e+03	6.000007786013845390e+01
-2.858399999999999636e+03	5.999989885762683883e+01
-2.858199999999999818e+03	6.000009142044913801e+01
-2.858000000000000000e+03	5.999991499441009069e+01
-2.857800000000000182e+03	6.000007902889699807e+01
-2.857599999999999454e+03	5.999992445036348698e+01
-2.857399999999999636e+03	6.000008189872924902e+01
-2.857199999999999818e+03	5.999991516858553098e+01
-2.857000000000000000e+03	6.000009465836950540e+01
-2.856800000000000182e+03	5.999989801603296513e+01
-2.856599999999999454e+03	6.000007669485655981e+01
-2.856399999999999636e+03	5.999989781549064816e+01
-2.856199999999999818e+03	6.000007013593496907e+01
-2.856000000000000000e+03	5.999990687521113131e+01
-2.855800000000000182e+03	6.000008586724996462e+01
-2.855599999999999454e+03	5.999991460962402812e+01
-2.855399999999999636e+03	6.000008238081796463e+01
-2.855199999999999818e+03	5.999992314472565624e+01
-2.855000000000000000e+03	6.000007624002329010e+01
-2.854800000000000182e+03	5.999990911577420860e+01
-2.854599999999999454e+03	6.000009930231660604e+01
-2.854399999999999636e+03	5.999992137637900669e+01
-2.854199999999999818e+03	6.000007498736556499e+01
-2.854000000000000000e+03	5.999989974950455007e+01
-2.853800000000000182e+03	6.000008723198565264e+01
-2.853599999999999454e+03	5.999990492070124048e+01
-2.853399999999999636e+03	6.000008647322739819e+01
-2.853199999999999818e+03	5.999990215815351746e+01
-2.853000000000000000e+03	6.000008274452723356e+01
-2.852800000000000182e+03	5.999990560348217628e+01
-2.852599999999999454e+03	6.000009369282346938e+01
-2.852399999999999636e+03	5.999992068968649050e+01
-2.852199999999999818e+03	6.000008928848470902e+01
-2.852000000000000000e+03	5.999989574140384718e+01
-2.851800000000000182e+03	6.000009013799711255e+01
-2.851599999999999454e+03	5.999991243690412546e+01
-2.851399999999999636e+03	6.000008997020283630e+01
-2.851199999999999818e+03	5.999990674312940797e+01
-2.851000000000000000e+03	6.000009300333898921e+01
-2.850800000000000182e+03	5.999990533270736393e+01
-2.850599999999999454e+03	6.000007449463313947e+01
-2.850399999999999636e+03	5.999990379587691081e+01
-2.850199999999999818e+03	6.000008855094272064e+01
-2.850000000000000000e+03	5.999989582786098197e+01
-2.849800000000000182e+03	6.000008712530503630e+01
-2.849599999999999454e+03	5.999990328943554374e+01
-2.849399999999999636e+03	6.000010325596781513e+01
-2.849199999999999818e+03	5.999992622559770439e+01
-2.849000000000000000e+03	6.000008516128904290e+01
-2.848800000000000182e+03	5.999991679583125403e+01
-2.848599999999999454e+03	6.000009216938187961e+01
-2.848399999999999636e+03	5.999990843969629140e+01
-2.848199999999999818e+03	6.000007103919384832e+01
-2.848000000000000000e+03	5.999989994329276755e+01
-2.847800000000000182e+03	6.000009688138361952e+01
-2.847599999999999454e+03	5.999992423002911579e+01
-2.847399999999999636e+03	6.000009202426894461e+01
-2.847199999999999818e+03	5.999992659371544335e+01
-2.847000000000000000e+03	6.000007899435699699e+01
-2.846800000000000182e+03	5.999989467848602942e+01
-2.846599999999999454e+03	6.000010239460550565e+01
-2.846399999999999636e+03	5.999989446955922290e+01
-2.846199999999999818e+03	6.000008187412473148e+01
-2.846000000000000000e+03	5.999992339587197421e+01
-2.845800000000000182e+03	6.000007956062763270e+01
-2.845599999999999454e+03	5.999992700872773810e+01
-2.845399999999999636e+03	6.000009070358844099e+01
-2.845199999999999818e+03	5.999991187533942849e+01
-2.845000000000000000e+03	6.000007995587319698e+01
-2.844800000000000182e+03	5.999992189365268302e+01
-2.844599999999999454e+03	6.000008893945418720e+01
-2.844399999999999636e+03	5.999989425665845033e+01
-2.844199999999999818e+03	6.000007230879787556e+01
-2.844000000000000000e+03	5.999990491050967734e+01
-2.843800000000000182e+03	6.000008498742368346e+01
-2.843599999999999454e+03	5.999991494718641150e+01
-2.843399999999999636e+03	6.000009295277052956e+01
-2.843199999999999818e+03	5.999990349921485233e+01
-2.843000000000000000e+03	6.000009879329595464e+01
-2.842800000000000182e+03	5.999990110785112307e+01
-2.842599999999999454e+03	6.000008299033105885e+01
-2.842399999999999636e+03	5.999991969944721859e+01
-2.842199999999999818e+03	6.000007480428532602e+01
-2.842000000000000000e+03	5.999991183457112243e+01
-2.841800000000000182e+03	6.000010390084855771e+01
-2.841599999999999454e+03	5.999989938304061354e+01
-2.841399999999999636e+03	6.000010557169546388e+01
-2.841199999999999818e+03	5.999992377671458144e+01
-2.841000000000000000e+03	6.000009536466772886e+01
-2.840800000000000182e+03	5.999990562549563577e+01
-2.840599999999999454e+03	6.000007883585305990e+01
-2.840399999999999636e+03	5.999992159160983363e+01
-2.840199999999999818e+03	6.000010454205471433e+01
-2.840000000000000000e+03	5.999989867210788219e+01
-2.839800000000000182e+03	6.000008899966550047e+01
-2.839599999999999454e+03	5.999991411464412749e+01
-2.839399999999999636e+03	6.000007911688842199e+01
-2.839199999999999818e+03	5.999992640983650460e+01
-2.839000000000000000e+03	6.000010419914404025e+01
-2.838800000000000182e+03	5.999991460172190472e+01
-2.838599999999999454e+03	6.000010052848223552e+01
-2.838399999999999636e+03	5.999991708371414489e+01
-2.838199999999999818e+03	6.000009827731896905e+01
-2.838000000000000000e+03	5.999991842254808461e+01
-2.837800000000000182e+03	6.000009087008496778e+01
-2.837599999999999454e+03	5.999990491358724398e+01
-2.837399999999999636e+03	6.000008051030171430e+01
-2.837199999999999818e+03	5.999991236412598283e+01
-2.837000000000000000e+03	6.000007572235154640e+01
-2.836800000000000182e+03	5.999991134590432296e+01
-2.836599999999999454e+03	6.000007933903014390e+01
-2.836399999999999636e+03	5.999991406185257148e+01
-2.836199999999999818e+03	6.000007112312680135e+01
-2.836000000000000000e+03	5.999991822984648593e+01
-2.835800000000000182e+03	6.000010348885414402e+01
-2.835599999999999454e+03	5.999989581257681692e+01
-2.835399999999999636e+03	6.000010176487305813e+01
-2.835199999999999818e+03	5.999991049839645285e+01
-2.835000000000000000e+03	6.000007645601764494e+01
-2.834800000000000182e+03	5.999992359026518329e+01
-2.834599999999999454e+03	6.000009276280967896e+01
-2.834399999999999636e+03	5.999990164920702540e+01
-2.834199999999999818e+03	6.000008692916804875e+01
-2.834000000000000000e+03	5.999989405523171371e+01
-2.833800000000000182e+03	6.000010349824363232e+01
-2.833599999999999454e+03	5.999990784880883155e+01
-2.833399999999999636e+03	6.000007721320847054e+01
-2.833199999999999818e+03	5.999992628332206834e+01
-2.833000000000000000e+03	6.000007782472354734e+01
-2.832800000000000182e+03	5.999992413044292050e+01
-2.832599999999999454e+03	6.000010494614054579e+01
-2.832399999999999636e+03	5.999990983840477554e+01
-2.832199999999999818e+03	6.000007787379474422e+01
-2.832000000000000000e+03	5.999991094498078326e+01
-2.831800000000000182e+03	6.000010244120920788e+01
-2.831599999999999454e+03	5.999991496973877503e+01
-2.831399999999999636e+03	6.000008870514988502e+01
-2.831199999999999818e+03	5.999990138049388833e+01
-2.831000000000000000e+03	6.000009656160976590e+01
-2.830800000000000182e+03	5.999992134436258340e+01
-2.830599999999999454e+03	6.000007771958988201e+01
-2.830399999999999636e+03	5.999991289165705410e+01
-2.830199999999999818e+03	6.000010281074374774e+01
-2.830000000000000000e+03	5.999990568487253739e+01
-2.829800000000000182e+03	6.000009939973462991e+01
-2.829599999999999454e+03	5.999992577536280436e+01
-2.829399999999999636e+03	6.000010624869209863e+01
-2.829199999999999818e+03	5.999991383491174446e+01
-2.829000000000000000e+03	6.000007283364645616e+01
-2.828800000000000182e+03	5.999991929158096582e+01
-2.828599999999999454e+03	6.000008263702531508e+01
-2.828399999999999636e+03	5.999990761684922091e+01
-2.828199999999999818e+03	6.000008485004020997e+01
-2.828000000000000000e+03	5.999991522694799073e+01
-2.827800000000000182e+03	6.000008486220455239e+01
-2.827599999999999454e+03	5.999989742212532917e+01
-2.827399999999999636e+03	6.000008844972009570e+01
-2.827199999999999818e+03	5.999991621841716238e+01
-2.827000000000000000e+03	6.000008723344603112e+01
-2.826800000000000182e+03	5.999991821411438764e+01
-2.826599999999999454e+03	6.000009769120708825e+01
-2.826399999999999636e+03	5.999990818519925284e+01
-2.826199999999999818e+03	6.000010540667551595e+01
-2.826000000000000000e+03	5.999991574726766430e+01
-2.825800000000000182e+03	6.000010534034334597e+01
-2.825599999999999454e+03	5.999990002412229728e+01
-2.825399999999999636e+03	6.000007596097232465e+01
-2.825199999999999818e+03	5.999989555799708540e+01
-2.825000000000000000e+03	6.000010050780056758e+01
-2.824800000000000182e+03	5.999992432625424499e+01
-2.824599999999999454e+03	6.000007804140265932e+01
-2.824399999999999636e+03	5.999989568918771710e+01
-2.824199999999999818e+03	6.000009969313958180e+01
-2.824000000000000000e+03	5.999991865320761519e+01
-2.823800000000000182e+03	6.000008442258358343e+01
-2.823599999999999454e+03	5.999989827008150201e+01
-2.823399999999999636e+03	6.000010455449265123e+01
-2.823199999999999818e+03	5.999991983674403428e+01
-2.823000000000000000e+03	6.000007413898247677e+01
-2.822800000000000182e+03	5.999990286410309182e+01
-2.822599999999999454e+03	6.000009010896710748e+01
-2.822399999999999636e+03	5.999989637480918248e+01
-2.822199999999999818e+03	6.000007654588933548e+01
-2.822000000000000000e+03	5.999990318113115251e+01
-2.821800000000000182e+03	6.000008943925057991e+01
-2.821599999999999454e+03	5.999989487719576431e+01
