# CheminTotalEnMicrons	Intensite
-3.077999999999999545e+02	8.133865557708647387e+00
-3.076000000000000227e+02	1.178906421775741897e+01
-3.073999999999999773e+02	9.116151357850803549e+00
-3.071999999999999886e+02	9.460997809724505103e+00
-3.070000000000000000e+02	1.141692807848871816e+01
-3.067999999999999545e+02	8.578248888762693980e+00
-3.066000000000000227e+02	1.060381200006214364e+01
-3.063999999999999773e+02	1.020692936906296922e+01
-3.061999999999999886e+02	9.686588038131876743e+00
-3.060000000000000000e+02	9.425804279245435069e+00
-3.057999999999999545e+02	1.152631576696506599e+01
-3.056000000000000227e+02	7.840920536982757483e+00
-3.053999999999999773e+02	1.182240810721762792e+01
-3.051999999999999886e+02	9.474603715493834954e+00
-3.050000000000000000e+02	9.490195259158870300e+00
-3.047999999999999545e+02	1.092422573397361596e+01
-3.046000000000000227e+02	9.318358189263918234e+00
-3.043999999999999773e+02	9.991676911724896470e+00
-3.041999999999999886e+02	1.027475498755648431e+01
-3.040000000000000000e+02	1.007696966215652523e+01
-3.037999999999999545e+02	9.129102851094019755e+00
-3.036000000000000227e+02	1.141319298771544233e+01
-3.033999999999999773e+02	8.418907589821596815e+00
-3.031999999999999886e+02	1.138437959196215310e+01
-3.030000000000000000e+02	9.268920841772780861e+00
-3.027999999999999545e+02	1.017629253897802855e+01
-3.026000000000000227e+02	1.005157164600193020e+01
-3.023999999999999773e+02	9.951596718540640651e+00
-3.021999999999999886e+02	1.018301941488316054e+01
-3.020000000000000000e+02	9.788142667418256337e+00
-3.017999999999999545e+02	1.020536190572880031e+01
-3.016000000000000227e+02	9.581147020499134470e+00
-3.013999999999999773e+02	1.062115413562590582e+01
-3.011999999999999886e+02	8.996168798424035273e+00
-3.010000000000000000e+02	1.136767421436292480e+01
-3.007999999999999545e+02	8.503352932954200583e+00
-3.006000000000000227e+02	1.104726195702226299e+01
-3.003999999999999773e+02	9.598748315152979771e+00
-3.001999999999999886e+02	9.755613992044686711e+00
-3.000000000000000000e+02	1.051138695331173700e+01
-2.997999999999999545e+02	9.692043898996921314e+00
-2.996000000000000227e+02	9.828699389015378429e+00
-2.993999999999999773e+02	1.039283913638590207e+01
-2.991999999999999886e+02	1.004154901528887756e+01
-2.990000000000000000e+02	8.938022105573919518e+00
-2.987999999999999545e+02	1.197156365445190040e+01
-2.986000000000000227e+02	7.954118912504343442e+00
-2.983999999999999773e+02	1.134089093459881070e+01
-2.981999999999999886e+02	9.805486122046071173e+00
-2.980000000000000000e+02	9.387079403125804689e+00
-2.977999999999999545e+02	1.056408513395182069e+01
-2.976000000000000227e+02	1.034507257045128625e+01
-2.973999999999999773e+02	9.048978209821891383e+00
-2.971999999999999886e+02	1.085732266519754852e+01
-2.970000000000000000e+02	1.002673797235427067e+01
-2.967999999999999545e+02	8.649334597970138816e+00
-2.966000000000000227e+02	1.211688358032021995e+01
-2.963999999999999773e+02	8.052874317726820053e+00
-2.961999999999999886e+02	1.094286905755748762e+01
-2.960000000000000000e+02	1.003808949043509990e+01
-2.957999999999999545e+02	9.589305704217981230e+00
-2.956000000000000227e+02	9.827445462254525310e+00
-2.953999999999999773e+02	1.079117730855539214e+01
-2.951999999999999886e+02	8.872924878084907263e+00
-2.950000000000000000e+02	1.071429435932820162e+01
-2.947999999999999545e+02	1.033740105840134405e+01
-2.946000000000000227e+02	8.810854869885236695e+00
-2.943999999999999773e+02	1.154423867608618082e+01
-2.941999999999999886e+02	8.623179689208907206e+00
-2.940000000000000000e+02	1.084380978879845969e+01
-2.937999999999999545e+02	9.579714329015390106e+00
-2.936000000000000227e+02	1.039768892295684033e+01
-2.933999999999999773e+02	9.376113068909916137e+00
-2.931999999999999886e+02	1.087492726967937173e+01
-2.930000000000000000e+02	9.141973490853926521e+00
-2.927999999999999545e+02	1.044498707443587193e+01
-2.926000000000000227e+02	9.854016576782624881e+00
-2.923999999999999773e+02	9.716720816157854657e+00
-2.921999999999999886e+02	1.079003462933235191e+01
-2.920000000000000000e+02	8.897263899079346672e+00
-2.917999999999999545e+02	1.130712215821702316e+01
-2.916000000000000227e+02	8.976141831638306812e+00
-2.913999999999999773e+02	1.084195062521650499e+01
-2.911999999999999886e+02	9.487363084177237837e+00
-2.910000000000000000e+02	1.034285958561640228e+01
-2.907999999999999545e+02	9.434911928562405237e+00
-2.906000000000000227e+02	1.093331895619258809e+01
-2.903999999999999773e+02	9.000563408642824115e+00
-2.901999999999999886e+02	1.043467503289427789e+01
-2.900000000000000000e+02	1.052741706451267767e+01
-2.897999999999999545e+02	8.597965821929456354e+00
-2.896000000000000227e+02	1.169414516328287768e+01
-2.893999999999999773e+02	8.821511797008597000e+00
-2.891999999999999886e+02	1.035666647342251068e+01
-2.890000000000000000e+02	1.014783742509352393e+01
-2.887999999999999545e+02	9.996655961524229639e+00
-2.886000000000000227e+02	9.081302694975081025e+00
-2.883999999999999773e+02	1.176587284449050586e+01
-2.881999999999999886e+02	8.308759967112326450e+00
-2.880000000000000000e+02	1.081770885305248342e+01
-2.877999999999999545e+02	1.062910229979506838e+01
-2.876000000000000227e+02	8.472733269031474279e+00
-2.873999999999999773e+02	1.143167701339273457e+01
-2.871999999999999886e+02	9.290856891378753701e+00
-2.870000000000000000e+02	9.941582032599312058e+00
-2.867999999999999545e+02	1.025559867267852532e+01
-2.866000000000000227e+02	1.040554541150114432e+01
-2.863999999999999773e+02	8.476885455434970851e+00
-2.861999999999999886e+02	1.190526872618913679e+01
-2.860000000000000000e+02	8.420307581871012914e+00
-2.857999999999999545e+02	1.048157827305714029e+01
-2.856000000000000227e+02	1.048841470774755891e+01
-2.853999999999999773e+02	8.904274452578635035e+00
-2.851999999999999886e+02	1.080108707646269828e+01
-2.850000000000000000e+02	9.689593298524011189e+00
-2.847999999999999545e+02	9.974114778164823392e+00
-2.846000000000000227e+02	9.788050572916105807e+00
-2.843999999999999773e+02	1.093362440220032816e+01
-2.841999999999999886e+02	8.580343527948521398e+00
-2.840000000000000000e+02	1.142964174886277462e+01
-2.837999999999999545e+02	8.750384526960196752e+00
-2.836000000000000227e+02	1.061962873408029928e+01
-2.833999999999999773e+02	9.891835842950376545e+00
-2.831999999999999886e+02	9.806659408491780638e+00
-2.830000000000000000e+02	1.033614914261728757e+01
-2.827999999999999545e+02	9.709425854265445466e+00
-2.826000000000000227e+02	1.038305419305437027e+01
-2.823999999999999773e+02	9.467192791057343015e+00
-2.821999999999999886e+02	1.055793730079128245e+01
-2.820000000000000000e+02	9.330257443724613964e+00
-2.817999999999999545e+02	1.105188567711716985e+01
-2.816000000000000227e+02	8.587777535753632563e+00
-2.813999999999999773e+02	1.151882629720163642e+01
-2.811999999999999886e+02	8.862096496278343949e+00
-2.810000000000000000e+02	1.041109483651115397e+01
-2.807999999999999545e+02	1.042278298744095011e+01
-2.806000000000000227e+02	9.173379456082356498e+00
-2.803999999999999773e+02	1.058467949738233926e+01
-2.801999999999999886e+02	1.000400773071170413e+01
-2.800000000000000000e+02	9.724940834304739212e+00
-2.797999999999999545e+02	9.901388009203294871e+00
-2.796000000000000227e+02	1.110575187317869883e+01
-2.793999999999999773e+02	8.037445828820851901e+00
-2.791999999999999886e+02	1.203149429199969411e+01
-2.790000000000000000e+02	8.650778007351640042e+00
-2.787999999999999545e+02	1.013184280158872674e+01
-2.786000000000000227e+02	1.065443000366347981e+01
-2.783999999999999773e+02	9.297031713720690149e+00
-2.781999999999999886e+02	1.002441676056213282e+01
-2.780000000000000000e+02	1.080640689988250358e+01
-2.777999999999999545e+02	9.211086036696430668e+00
-2.776000000000000227e+02	9.794600317475426365e+00
-2.773999999999999773e+02	1.143007324871689789e+01
-2.771999999999999886e+02	7.768652488598052130e+00
-2.770000000000000000e+02	1.188765113349343494e+01
-2.767999999999999545e+02	8.950661433454623506e+00
-2.766000000000000227e+02	9.953840315666958816e+00
-2.763999999999999773e+02	1.037886069274616752e+01
-2.761999999999999886e+02	1.002199153218319516e+01
-2.760000000000000000e+02	9.242683908529613745e+00
-2.757999999999999545e+02	1.087964719907179934e+01
-2.756000000000000227e+02	9.360315976343976274e+00
-2.753999999999999773e+02	9.674163862214379961e+00
-2.751999999999999886e+02	1.117451114904414666e+01
-2.750000000000000000e+02	8.344177733858508361e+00
-2.747999999999999545e+02	1.135484187456455452e+01
-2.746000000000000227e+02	9.141426865612693575e+00
-2.743999999999999773e+02	1.042236177157518995e+01
-2.741999999999999886e+02	9.565968368063936467e+00
-2.740000000000000000e+02	1.054306173916575950e+01
-2.737999999999999545e+02	9.410841707653275989e+00
-2.736000000000000227e+02	1.056642638104512422e+01
-2.733999999999999773e+02	9.570296866247957723e+00
-2.731999999999999886e+02	1.004021847474864515e+01
-2.730000000000000000e+02	1.033352581595355524e+01
-2.727999999999999545e+02	9.086508407695701450e+00
-2.726000000000000227e+02	1.129569014099536162e+01
-2.723999999999999773e+02	8.668978003416587086e+00
-2.721999999999999886e+02	1.117834896341761031e+01
-2.720000000000000000e+02	9.177238333975697770e+00
-2.717999999999999545e+02	1.038856399767409755e+01
-2.716000000000000227e+02	9.809207114148380313e+00
-2.713999999999999773e+02	1.028533243687758691e+01
-2.711999999999999886e+02	9.174685436411806450e+00
-2.710000000000000000e+02	1.094466032658784194e+01
-2.707999999999999545e+02	9.638757644445288264e+00
-2.706000000000000227e+02	9.476305344713335188e+00
-2.703999999999999773e+02	1.147682019791254682e+01
-2.701999999999999886e+02	8.062984732869630022e+00
-2.700000000000000000e+02	1.142837820952314765e+01
-2.697999999999999545e+02	9.566057466394067177e+00
-2.696000000000000227e+02	9.749248518119992823e+00
-2.693999999999999773e+02	9.972274136939606848e+00
-2.691999999999999886e+02	1.077237874121319194e+01
-2.690000000000000000e+02	8.389949161214660833e+00
-2.687999999999999545e+02	1.160990799643026605e+01
-2.686000000000000227e+02	9.448805816719593409e+00
-2.683999999999999773e+02	9.236382113557644047e+00
-2.681999999999999886e+02	1.168718520485139400e+01
-2.680000000000000000e+02	8.317881941876507312e+00
-2.677999999999999545e+02	1.089282604670576937e+01
-2.676000000000000227e+02	1.003657594451084734e+01
-2.673999999999999773e+02	9.769553741670231162e+00
-2.671999999999999886e+02	9.565875198132912871e+00
-2.670000000000000000e+02	1.142932507557330091e+01
-2.667999999999999545e+02	8.232593756418014053e+00
-2.666000000000000227e+02	1.147041354285354764e+01
-2.663999999999999773e+02	9.586462868750817989e+00
-2.661999999999999886e+02	9.307440169956562315e+00
-2.660000000000000000e+02	1.117074150035703006e+01
-2.657999999999999545e+02	9.154588298985737893e+00
-2.656000000000000227e+02	1.031695229520210688e+01
-2.653999999999999773e+02	9.952417893686419603e+00
-2.651999999999999886e+02	1.040878470422863167e+01
-2.650000000000000000e+02	9.146667071903934243e+00
-2.647999999999999545e+02	1.120619520439691996e+01
-2.646000000000000227e+02	8.529770467517483468e+00
-2.643999999999999773e+02	1.114184815664025230e+01
-2.641999999999999886e+02	9.346497599617375585e+00
-2.640000000000000000e+02	1.022516717229866856e+01
-2.637999999999999545e+02	1.028498764274623234e+01
-2.636000000000000227e+02	9.527188297755351698e+00
-2.633999999999999773e+02	1.066514802910311133e+01
-2.631999999999999886e+02	9.405539678248421964e+00
-2.630000000000000000e+02	1.064315588653412981e+01
-2.627999999999999545e+02	9.523563414803261296e+00
-2.626000000000000227e+02	1.057740280249206322e+01
-2.623999999999999773e+02	8.984721830505488782e+00
-2.621999999999999886e+02	1.135516062191815045e+01
-2.620000000000000000e+02	8.587077298829601801e+00
-2.617999999999999545e+02	1.096125002253870484e+01
-2.616000000000000227e+02	9.797824094195703992e+00
-2.613999999999999773e+02	9.406307111368212404e+00
-2.611999999999999886e+02	1.114597494612680073e+01
-2.610000000000000000e+02	9.269887281480116314e+00
-2.607999999999999545e+02	1.017439717862460036e+01
-2.606000000000000227e+02	1.025498097649676588e+01
-2.603999999999999773e+02	1.013463124521009284e+01
-2.601999999999999886e+02	8.847003645821661877e+00
-2.600000000000000000e+02	1.195701282618737693e+01
-2.597999999999999545e+02	7.856992340814187514e+00
-2.596000000000000227e+02	1.115713217415115288e+01
-2.593999999999999773e+02	9.977940385703805148e+00
-2.591999999999999886e+02	9.004193661825683037e+00
-2.590000000000000000e+02	1.100832749664334820e+01
-2.587999999999999545e+02	9.869482692885579667e+00
-2.586000000000000227e+02	9.412550961032971841e+00
-2.583999999999999773e+02	1.052635403115992041e+01
-2.581999999999999886e+02	1.017920767038826213e+01
-2.580000000000000000e+02	8.476380043398442865e+00
-2.577999999999999545e+02	1.218566558768046271e+01
-2.576000000000000227e+02	8.078010254742098439e+00
-2.573999999999999773e+02	1.091971547345506544e+01
-2.571999999999999886e+02	1.009748934756041372e+01
-2.570000000000000000e+02	9.514949764919380826e+00
-2.567999999999999545e+02	1.023189676659167091e+01
-2.566000000000000227e+02	1.040101103127360282e+01
-2.563999999999999773e+02	9.346489106983151274e+00
-2.561999999999999886e+02	1.029496764145179988e+01
-2.560000000000000000e+02	1.051813064686639088e+01
-2.557999999999999829e+02	8.605543442229919293e+00
-2.555999999999999943e+02	1.172866587001612082e+01
-2.553999999999999773e+02	8.556739658290927864e+00
-2.551999999999999886e+02	1.101428000637138993e+01
-2.550000000000000000e+02	9.495387397269023921e+00
-2.547999999999999829e+02	1.028004403902358099e+01
-2.545999999999999943e+02	9.697783867825664927e+00
-2.543999999999999773e+02	1.044891640579644232e+01
-2.541999999999999886e+02	9.725122767240291566e+00
-2.540000000000000000e+02	1.013522310449690877e+01
-2.537999999999999829e+02	1.015236787878990654e+01
-2.535999999999999943e+02	9.518615415549080083e+00
-2.533999999999999773e+02	1.083163307662852404e+01
-2.531999999999999886e+02	8.788309455146992022e+00
-2.530000000000000000e+02	1.148349205496912262e+01
-2.527999999999999829e+02	8.630855224898512645e+00
-2.525999999999999943e+02	1.077054594042185443e+01
-2.523999999999999773e+02	9.805124304317409667e+00
-2.521999999999999886e+02	9.862004871558699648e+00
-2.520000000000000000e+02	9.942770299760882224e+00
-2.517999999999999829e+02	1.064395350673545160e+01
-2.515999999999999943e+02	9.238953030391009236e+00
-2.513999999999999773e+02	1.023396861432327754e+01
-2.511999999999999886e+02	1.075475100543785878e+01
-2.510000000000000000e+02	8.291691497010571510e+00
-2.507999999999999829e+02	1.206945115646252908e+01
-2.505999999999999943e+02	8.584310696278208752e+00
-2.503999999999999773e+02	1.051228465194087214e+01
-2.501999999999999886e+02	1.034970228694374406e+01
-2.500000000000000000e+02	9.743390929633868325e+00
-2.497999999999999829e+02	9.345767625267582090e+00
-2.495999999999999943e+02	1.136810693162379593e+01
-2.493999999999999773e+02	8.550300103258646089e+00
-2.491999999999999886e+02	1.039252505101136848e+01
-2.490000000000000000e+02	1.096632832481442854e+01
-2.487999999999999829e+02	8.117719031120035567e+00
-2.485999999999999943e+02	1.169476827597730662e+01
-2.483999999999999773e+02	9.135372101667634581e+00
-2.481999999999999886e+02	1.012953302334385697e+01
-2.480000000000000000e+02	1.011255691435142268e+01
-2.477999999999999829e+02	1.033187436639117607e+01
-2.475999999999999943e+02	8.679347544944898019e+00
-2.473999999999999773e+02	1.176793218630797178e+01
-2.471999999999999886e+02	8.665924781048275349e+00
-2.470000000000000000e+02	1.029819500829009726e+01
-2.467999999999999829e+02	1.069915244868847992e+01
-2.465999999999999943e+02	8.755939910197140463e+00
-2.463999999999999773e+02	1.107396935290262796e+01
-2.461999999999999886e+02	9.430402597159558198e+00
-2.460000000000000000e+02	1.030649184167070942e+01
-2.457999999999999829e+02	9.603545440382713849e+00
-2.455999999999999943e+02	1.081741730520029776e+01
-2.453999999999999773e+02	8.907161685282963148e+00
-2.451999999999999886e+02	1.112384712361569505e+01
-2.450000000000000000e+02	8.969750335928786455e+00
-2.447999999999999829e+02	1.060484352213558701e+01
-2.445999999999999943e+02	9.820955536324957436e+00
-2.443999999999999773e+02	9.749098741590831452e+00
-2.441999999999999886e+02	1.074390645498414898e+01
-2.440000000000000000e+02	9.049065737285239663e+00
-2.438000000000000114e+02	1.089783376002987403e+01
-2.435999999999999659e+02	9.393161367035675724e+00
-2.433999999999999773e+02	1.046057219853265607e+01
-2.431999999999999886e+02	9.489787366970755755e+00
-2.430000000000000000e+02	1.079995912221133381e+01
-2.428000000000000114e+02	8.787677915987456956e+00
-2.425999999999999659e+02	1.148719186567995187e+01
-2.423999999999999773e+02	8.971236239077700958e+00
-2.421999999999999886e+02	1.014801773550030362e+01
-2.420000000000000000e+02	1.095857432945162024e+01
-2.418000000000000114e+02	8.651302968788822767e+00
-2.415999999999999659e+02	1.103539816976271659e+01
-2.413999999999999773e+02	9.740639516463328818e+00
-2.411999999999999886e+02	9.708382407943920711e+00
-2.410000000000000000e+02	9.945128975838196439e+00
-2.408000000000000114e+02	1.103864612285599200e+01
-2.405999999999999659e+02	8.127724545164856096e+00
-2.403999999999999773e+02	1.196585028298796693e+01
-2.401999999999999886e+02	8.755168702080061038e+00
-2.400000000000000000e+02	9.855722809339336976e+00
-2.398000000000000114e+02	1.114455320794050053e+01
-2.395999999999999659e+02	8.984220786558465122e+00
-2.393999999999999773e+02	1.029977067124963419e+01
-2.391999999999999886e+02	1.040878416195427292e+01
-2.390000000000000000e+02	9.452422312399940907e+00
-2.388000000000000114e+02	9.655687907295005701e+00
-2.385999999999999659e+02	1.156179678430453528e+01
-2.383999999999999773e+02	7.772987666318369904e+00
-2.381999999999999886e+02	1.192723636734865522e+01
-2.380000000000000000e+02	9.186409445848045863e+00
-2.378000000000000114e+02	9.763565121953888593e+00
-2.375999999999999659e+02	1.049489558681292500e+01
-2.373999999999999773e+02	9.762530898293711346e+00
-2.371999999999999886e+02	9.778941342831128480e+00
-2.370000000000000000e+02	1.056070806252276206e+01
-2.368000000000000114e+02	9.865790623798583070e+00
-2.365999999999999659e+02	9.314752270841214710e+00
-2.363999999999999773e+02	1.124047318588136157e+01
-2.361999999999999886e+02	8.327213958893981527e+00
-2.360000000000000000e+02	1.139131769199604527e+01
-2.358000000000000114e+02	9.076332219752556441e+00
-2.355999999999999659e+02	1.053236724882658670e+01
-2.353999999999999773e+02	9.699435426376028957e+00
-2.351999999999999886e+02	1.017090590613510592e+01
-2.350000000000000000e+02	9.873551752132682324e+00
-2.348000000000000114e+02	9.974809614581936046e+00
-2.345999999999999659e+02	9.980391521274652789e+00
-2.343999999999999773e+02	9.703167256557360787e+00
-2.341999999999999886e+02	1.047582824832140602e+01
-2.340000000000000000e+02	9.061122058583867656e+00
-2.338000000000000114e+02	1.138794339217417217e+01
-2.335999999999999659e+02	8.507574981194009567e+00
-2.333999999999999773e+02	1.133196057186059313e+01
-2.331999999999999886e+02	9.338738413017333428e+00
-2.330000000000000000e+02	1.004894489547312020e+01
-2.328000000000000114e+02	1.030238417446285304e+01
-2.325999999999999659e+02	9.924043746458012905e+00
-2.323999999999999773e+02	9.521313277923562524e+00
-2.321999999999999886e+02	1.064333225338716993e+01
-2.320000000000000000e+02	9.755177745345731566e+00
-2.318000000000000114e+02	9.148633664424533407e+00
-2.315999999999999659e+02	1.180880882983217184e+01
-2.313999999999999773e+02	7.836140939842477948e+00
-2.311999999999999886e+02	1.145120019334208017e+01
-2.310000000000000000e+02	9.675646441182291113e+00
-2.308000000000000114e+02	9.532380526688564615e+00
-2.305999999999999659e+02	1.021489818662603533e+01
-2.303999999999999773e+02	1.053405579741572673e+01
-2.301999999999999886e+02	8.685163830866581947e+00
-2.300000000000000000e+02	1.132836711029590582e+01
-2.298000000000000114e+02	9.684930090471342012e+00
-2.295999999999999659e+02	8.980970348797667313e+00
-2.293999999999999773e+02	1.205254812474618298e+01
-2.291999999999999886e+02	8.032438397363430127e+00
-2.290000000000000000e+02	1.099489949654378051e+01
-2.288000000000000114e+02	9.847801675698619306e+00
-2.285999999999999659e+02	9.786313773008000538e+00
-2.283999999999999773e+02	9.715754731836081959e+00
-2.281999999999999886e+02	1.105104566634504337e+01
-2.280000000000000000e+02	8.578006818945198120e+00
-2.278000000000000114e+02	1.098949269624875313e+01
-2.275999999999999659e+02	9.925921968361844705e+00
-2.273999999999999773e+02	9.183903928106781578e+00
-2.271999999999999886e+02	1.131411486830173452e+01
-2.270000000000000000e+02	8.732314492460650612e+00
-2.268000000000000114e+02	1.083593784027862839e+01
-2.265999999999999659e+02	9.639246658302335291e+00
-2.263999999999999773e+02	1.043335343557012607e+01
-2.261999999999999886e+02	9.237878672517636502e+00
-2.260000000000000000e+02	1.099613212705513909e+01
-2.258000000000000114e+02	8.901176644081278511e+00
-2.255999999999999659e+02	1.072899635923605111e+01
-2.253999999999999773e+02	9.492755589574244368e+00
-2.251999999999999886e+02	9.928590722229417409e+00
-2.250000000000000000e+02	1.042665201414147447e+01
-2.248000000000000114e+02	9.230274215674837635e+00
-2.245999999999999659e+02	1.100593193145696169e+01
-2.243999999999999773e+02	8.872237388236548838e+00
-2.241999999999999886e+02	1.070520798512760408e+01
-2.240000000000000000e+02	9.530916809123185729e+00
-2.238000000000000114e+02	1.034306509791555229e+01
-2.235999999999999659e+02	9.352534814743815872e+00
-2.233999999999999773e+02	1.118783662920030686e+01
-2.231999999999999886e+02	8.719391350562627707e+00
-2.230000000000000000e+02	1.089908986346126873e+01
-2.228000000000000114e+02	1.017434017990370343e+01
-2.225999999999999659e+02	8.841566525939771992e+00
-2.223999999999999773e+02	1.158372244253290440e+01
-2.221999999999999886e+02	8.817304885279588333e+00
-2.220000000000000000e+02	1.031072579795380939e+01
-2.218000000000000114e+02	1.013703801603130294e+01
-2.215999999999999659e+02	9.996579096465179504e+00
-2.213999999999999773e+02	9.029919320171575947e+00
-2.211999999999999886e+02	1.183469698415876792e+01
-2.210000000000000000e+02	8.097099287852325133e+00
-2.208000000000000114e+02	1.102360288408797473e+01
-2.205999999999999659e+02	1.017761300527223689e+01
-2.203999999999999773e+02	8.718791651198472437e+00
-2.201999999999999886e+02	1.133140175043325826e+01
-2.200000000000000000e+02	9.473647411493221426e+00
-2.198000000000000114e+02	9.658372156752424331e+00
-2.195999999999999659e+02	1.027615579711289762e+01
-2.193999999999999773e+02	1.038145351186040699e+01
-2.191999999999999886e+02	8.554400249900076858e+00
-2.190000000000000000e+02	1.206764436319857658e+01
-2.188000000000000114e+02	8.253838563700508502e+00
-2.185999999999999659e+02	1.071888055459239375e+01
-2.183999999999999773e+02	1.018917503547412196e+01
-2.181999999999999886e+02	9.263464506703845913e+00
-2.180000000000000000e+02	1.052415154794811869e+01
-2.178000000000000114e+02	1.010165593481658064e+01
-2.175999999999999659e+02	9.720377795122107756e+00
-2.173999999999999773e+02	1.005154677324839874e+01
-2.171999999999999886e+02	1.072888939970225941e+01
-2.170000000000000000e+02	8.759469748624807650e+00
-2.168000000000000114e+02	1.147797819958463350e+01
-2.165999999999999659e+02	8.686450053303374830e+00
-2.163999999999999773e+02	1.090125997763584031e+01
-2.161999999999999886e+02	9.500034616718091129e+00
-2.160000000000000000e+02	1.022120103132006363e+01
-2.158000000000000114e+02	9.906744795866666564e+00
-2.155999999999999659e+02	9.941534730703166289e+00
-2.153999999999999773e+02	1.021244382175658139e+01
-2.151999999999999886e+02	9.738071469915213996e+00
-2.150000000000000000e+02	1.031089946625257880e+01
-2.148000000000000114e+02	9.488372201361046976e+00
-2.145999999999999659e+02	1.100457001711354010e+01
-2.143999999999999773e+02	8.577655534221959144e+00
-2.141999999999999886e+02	1.157985985831978226e+01
-2.140000000000000000e+02	8.704719168656483319e+00
-2.138000000000000114e+02	1.053895783625626592e+01
-2.135999999999999659e+02	1.028239161432206217e+01
-2.133999999999999773e+02	9.354389617164581949e+00
-2.131999999999999886e+02	1.031505837036195494e+01
-2.130000000000000000e+02	1.027062489569636128e+01
-2.128000000000000114e+02	9.494369729796618529e+00
-2.125999999999999659e+02	1.021924753805529740e+01
-2.123999999999999773e+02	1.084093046938727589e+01
-2.121999999999999886e+02	8.180522029142441198e+00
-2.120000000000000000e+02	1.213534212224884534e+01
-2.118000000000000114e+02	8.496423953017716357e+00
-2.115999999999999659e+02	1.035727584029406678e+01
-2.113999999999999773e+02	1.044628137163864601e+01
-2.111999999999999886e+02	9.476309056746936577e+00
-2.110000000000000000e+02	9.740620445368088909e+00
-2.108000000000000114e+02	1.094334329557193541e+01
-2.105999999999999659e+02	8.906574209879142501e+00
-2.103999999999999773e+02	1.024826192900662036e+01
-2.101999999999999886e+02	1.124728503617095576e+01
-2.100000000000000000e+02	8.017098107963303022e+00
-2.098000000000000114e+02	1.207567482264574465e+01
-2.095999999999999659e+02	8.924400280896524151e+00
-2.093999999999999773e+02	1.006944183714274388e+01
-2.091999999999999886e+02	1.012061861769488935e+01
-2.090000000000000000e+02	1.021536309189737324e+01
-2.088000000000000114e+02	9.135842152830134566e+00
-2.085999999999999659e+02	1.127696537101116547e+01
-2.083999999999999773e+02	9.115196244732816311e+00
-2.081999999999999886e+02	9.910242376686015930e+00
-2.080000000000000000e+02	1.091191186706421590e+01
-2.078000000000000114e+02	8.524579336715518707e+00
-2.075999999999999659e+02	1.133477946728938157e+01
-2.073999999999999773e+02	9.094552554145851175e+00
-2.071999999999999886e+02	1.058798779377984189e+01
-2.070000000000000000e+02	9.483843671391758434e+00
-2.068000000000000114e+02	1.071763594766020233e+01
-2.065999999999999659e+02	9.210488512179294318e+00
-2.063999999999999773e+02	1.085388713797854443e+01
-2.061999999999999886e+02	9.378603436722341868e+00
-2.060000000000000000e+02	1.042778180353394291e+01
-2.058000000000000114e+02	1.009293538434779869e+01
-2.055999999999999659e+02	9.393878466022570706e+00
-2.053999999999999773e+02	1.104151582932846232e+01
-2.051999999999999886e+02	8.767542552729977956e+00
-2.050000000000000000e+02	1.112413894073245935e+01
-2.048000000000000114e+02	9.218375384201150879e+00
-2.045999999999999659e+02	1.036432200813952598e+01
-2.043999999999999773e+02	9.698902950860652794e+00
-2.041999999999999886e+02	1.044394740752497519e+01
-2.040000000000000000e+02	9.012480509100646131e+00
-2.038000000000000114e+02	1.129215061370855544e+01
-2.035999999999999659e+02	9.168129343198577530e+00
-2.033999999999999773e+02	9.837342265376763706e+00
-2.031999999999999886e+02	1.132139701359244022e+01
-2.030000000000000000e+02	8.205243372717406558e+00
-2.028000000000000114e+02	1.128771654199016439e+01
-2.025999999999999659e+02	9.487523164225141414e+00
-2.023999999999999773e+02	9.893694502429182691e+00
-2.021999999999999886e+02	1.006952275267480701e+01
-2.020000000000000000e+02	1.092749017184228677e+01
-2.018000000000000114e+02	8.245885883899459756e+00
-2.015999999999999659e+02	1.194939845123655608e+01
-2.013999999999999773e+02	8.963545128621120739e+00
-2.011999999999999886e+02	9.516399052461803620e+00
-2.010000000000000000e+02	1.147080274457624149e+01
-2.008000000000000114e+02	8.493758726689803140e+00
-2.005999999999999659e+02	1.077357159351745075e+01
-2.003999999999999773e+02	1.008316834126048178e+01
-2.001999999999999886e+02	9.784177880563467156e+00
-2.000000000000000000e+02	9.553733918805143333e+00
-1.998000000000000114e+02	1.140036584994211921e+01
-1.995999999999999659e+02	8.105560977227852959e+00
-1.993999999999999773e+02	1.163134095202134155e+01
-1.991999999999999886e+02	9.222199219709736440e+00
-1.990000000000000000e+02	9.709797626549235616e+00
-1.988000000000000114e+02	1.070726910559961631e+01
-1.985999999999999659e+02	9.308776230029682353e+00
-1.983999999999999773e+02	1.013835033316811263e+01
-1.981999999999999886e+02	1.002448520175972924e+01
-1.980000000000000000e+02	1.016338891864036853e+01
-1.978000000000000114e+02	9.212484359802964207e+00
-1.975999999999999659e+02	1.132343872287605002e+01
-1.973999999999999773e+02	8.515485088706927996e+00
-1.971999999999999886e+02	1.124270428742790529e+01
-1.970000000000000000e+02	9.148477469664941353e+00
-1.968000000000000114e+02	1.051515096016997042e+01
-1.965999999999999659e+02	9.860288286591256224e+00
-1.963999999999999773e+02	9.834035426709188954e+00
-1.961999999999999886e+02	1.033018429826332074e+01
